C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_28_507.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_28_507.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_28_507.jpg, -0.1049214, 1, 0, 30.19011
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_28_607.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_28_607.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_28_607.jpg, 0, 1, 0, 30.18991
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_28_708.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_28_708.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_28_708.jpg, 0, 1, 0, 30.19022
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_28_812.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_28_812.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_28_812.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_28_913.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_28_913.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_28_913.jpg, -0.1212306, 1, 0, 30.18675
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_015.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_015.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_015.jpg, -0.4024398, 1, 0, 30.1545
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_117.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_117.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_117.jpg, -0.4198566, 1, 0, 30.17513
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_225.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_225.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_225.jpg, -0.1217565, 1, 0, 30.19267
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_327.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_327.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_327.jpg, 0, 1, 0, 30.18925
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_431.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_431.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_431.jpg, 0, 1, 0, 30.1902
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_536.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_536.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_536.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_642.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_642.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_642.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_749.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_749.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_749.jpg, 0, 1, 0, 30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_854.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_854.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_854.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_29_958.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_29_958.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_29_958.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_063.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_063.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_063.jpg, 0, 1, 0, 30.19068
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_169.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_169.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_169.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_271.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_271.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_271.jpg, 0, 1, 0, 30.19059
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_372.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_372.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_372.jpg, 0, 1, 0, 30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_474.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_474.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_474.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_575.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_575.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_575.jpg, -0.2775408, 1, 0, 30.17096
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_678.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_678.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_678.jpg, -0.4745343, 1, 0, 30.15038
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_779.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_779.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_779.jpg, -0.1689219, 1, 0, 30.19312
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_887.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_887.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_887.jpg, 0, 1, 0, 30.1888
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_30_993.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_30_993.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_30_993.jpg, 0, 1, 0, 30.19016
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_098.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_098.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_098.jpg, 0, 1, 0, 30.18964
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_204.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_204.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_204.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_308.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_308.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_308.jpg, 0, 1, 0, 30.18961
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_408.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_408.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_408.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_515.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_515.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_515.jpg, 0, 1, 0, 30.19033
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_622.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_622.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_622.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_729.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_729.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_729.jpg, 0, 1, 0, 30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_835.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_835.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_835.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_31_940.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_31_940.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_31_940.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_048.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_048.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_048.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_157.jpg, 0, 1, 0, 30.19008
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_265.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_265.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_265.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_372.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_372.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_372.jpg, 0, 1, 0, 30.19009
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_478.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_582.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_582.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_582.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_689.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_689.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_689.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_795.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_795.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_795.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_32_903.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_32_903.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_32_903.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_011.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_011.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_011.jpg, -0.0266391, 1, 0, 30.19014
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_117.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_117.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_117.jpg, -0.3186663, 1, 0, 30.1659
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_225.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_225.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_225.jpg, -0.6139836, 1, 0, 30.12709
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_326.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_326.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_326.jpg, -0.4644741, 1, 0, 30.18548
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_426.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_426.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_426.jpg, -0.1633641, 1, 0, 30.19495
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_528.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_528.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_528.jpg, 0, 1, 0, 30.18749
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_630.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_630.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_630.jpg, 0, 1, 0, 30.19004
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_736.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_736.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_736.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_843.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_843.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_843.jpg, 0.1381773, 1, 0, 30.18458
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_33_944.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_33_944.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_33_944.jpg, 0.2145957, 1, 0, 30.18208
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_051.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_051.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_051.jpg, 0, 1, 0, 30.18892
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_157.jpg, 0, 1, 0, 30.18981
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_266.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_266.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_266.jpg, 0, 1, 0, 30.1898
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_367.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_367.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_367.jpg, 0, 1, 0, 30.1898
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_474.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_474.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_474.jpg, 0, 1, 0, 30.19017
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_576.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_576.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_576.jpg, 0, 1, 0, 30.19016
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_683.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_683.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_683.jpg, 0, 1, 0, 30.1908
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_786.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_786.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_786.jpg, 0, 1, 0, 30.19026
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_888.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_888.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_888.jpg, 0, 1, 0, 30.19023
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_34_993.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_34_993.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_34_993.jpg, 0, 1, 0, 30.19025
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_099.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_099.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_099.jpg, 0, 1, 0, 30.19024
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_205.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_205.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_205.jpg, 0, 1, 0, 30.19023
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_314.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_314.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_314.jpg, 0, 1, 0, 30.19024
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_421.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_421.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_421.jpg, 0, 1, 0, 30.19025
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_529.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_529.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_529.jpg, 0, 1, 0, 30.19023
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_636.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_636.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_636.jpg, 0, 1, 0, 30.18981
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_745.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_745.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_745.jpg, 0, 1, 0, 30.19049
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_845.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_845.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_845.jpg, 0, 1, 0, 30.18939
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_35_948.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_35_948.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_35_948.jpg, 0, 1, 0, 30.1906
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_049.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_049.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_049.jpg, 0, 1, 0, 30.1905
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_157.jpg, 0, 1, 0, 30.19052
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_265.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_265.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_265.jpg, 0, 1, 0, 30.1905
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_371.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_371.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_371.jpg, 0, 1, 0, 30.19053
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_478.jpg, 0, 1, 0, 30.19054
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_584.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_584.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_584.jpg, 0, 1, 0, 30.19049
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_689.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_689.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_689.jpg, 0, 1, 0, 30.19019
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_794.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_794.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_794.jpg, 0, 1, 0, 30.19047
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_36_901.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_36_901.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_36_901.jpg, 0, 1, 0, 30.19076
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_37_008.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_37_008.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_37_008.jpg, -0.3466956, 1, 0, 30.16228
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_37_109.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_37_109.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_37_109.jpg, -0.2562385, 1, 0, 30.18761
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_37_209.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_37_209.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_37_209.jpg, 0, 1, 0, 30.18705
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_37_311.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_37_311.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_37_311.jpg, 0, 1, 0, 30.18992
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_37_411.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_37_411.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_37_411.jpg, 0, 1, 0, 30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_03_37_512.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_03_37_512.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_03_37_512.jpg, 0, 1, 0, 30.1903
